2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;233.35
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;288.22
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;329.87
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;259.57
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;291.84
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;278.51
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;369.11
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;720.40
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;349.01
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;410.03
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;260.14
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;362.02
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;170.46
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;356.09
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;190.79
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;208.78
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;348.09
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;347.97
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;409.65
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;276.39
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;434.64
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;1395.05
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;453.68
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;461.52
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;475.06
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;453.21
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;519.27
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;334.56
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;508.23
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;355.41
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;359.07
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;488.30
2023-10-10 22:25:52;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;436.98
2023-10-10 22:25:47;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;600.16
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;530.52
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;530.20
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;516.51
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;585.73
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;649.84
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;602.09
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;596.68
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;600.18
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;604.58
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;596.67
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;439.28
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;609.08
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;604.34
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;761.84
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;817.13
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;763.99
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;819.13
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;734.89
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;804.72
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;790.12
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;672.18
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;602.27
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;840.06
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;486.14
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;486.71
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;855.00
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;306.56
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;390.53
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;414.76
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;218.85
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;402.03
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;233.63
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;295.32
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;380.69
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;412.84
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;415.86
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;411.32
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;392.67
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;346.83
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;420.45
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;424.09
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;423.15
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;404.48
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;499.42
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;375.52
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;342.16
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;257.72
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;288.71
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;716.05
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;527.90
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;560.36
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;271.69
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;481.31
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;221.45
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;210.90
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;289.36
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;187.72
2023-10-10 22:25:53;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;220.22
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;243.22
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;264.15
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;276.56
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;250.51
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;175.83
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;324.95
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;334.56
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;298.05
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;297.72
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;355.61
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;389.16
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;405.48
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;289.86
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;421.21
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;264.00
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;441.62
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;460.54
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;438.95
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;377.43
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;363.14
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;447.52
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;334.67
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;442.57
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;286.04
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;216.71
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;324.24
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;255.76
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;212.77
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;189.26
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;197.72
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;319.77
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;255.55
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;200.10
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;390.33
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;398.31
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;399.88
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;318.84
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;455.32
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;390.70
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;480.79
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;534.72
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;461.64
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;500.02
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;493.51
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;526.06
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;375.22
2023-10-10 22:25:54;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;535.96
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;538.66
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;609.64
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;589.18
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;321.55
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;332.55
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;338.98
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;340.81
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;364.00
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;360.71
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;396.24
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;414.68
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;408.35
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;431.70
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;435.32
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;432.58
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;438.54
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;442.42
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;463.32
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;441.16
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;207.93
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;390.09
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;409.92
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;225.57
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;292.09
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;223.96
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;269.97
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;204.15
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;261.56
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;231.31
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;265.18
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;241.07
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;249.74
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;358.29
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;260.09
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;391.74
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;310.26
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;361.70
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;275.93
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;189.13
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;385.64
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;208.60
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;229.99
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;211.71
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;211.94
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;162.87
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;209.34
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;222.20
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;245.60
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;303.77
2023-10-10 22:25:55;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;376.00
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;380.91
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;212.43
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;441.66
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;247.12
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;303.06
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;410.38
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;264.86
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;323.97
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;571.16
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;174.54
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;209.66
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;205.46
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;325.46
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;232.09
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;181.00
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;291.25
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;275.06
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;302.00
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;355.94
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;331.48
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;329.66
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;283.61
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;387.92
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;402.64
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;536.96
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;512.25
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;537.62
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;549.23
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;606.27
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;457.84
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;490.67
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;605.57
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;547.76
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;387.41
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;326.99
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;394.38
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;404.22
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;275.43
2023-10-10 22:25:56;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;115.71
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;274.12
2023-10-10 22:25:56;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;1100.31
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;555.32
2023-10-10 22:25:56;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;25.49
2023-10-10 22:25:56;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;124.34
2023-10-10 22:25:56;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;12.59
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;588.40
2023-10-10 22:25:56;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;346.15
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;2.46
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;699.46
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;334.57
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;372.14
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;381.40
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;495.10
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;546.71
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;480.65
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;481.56
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;485.32
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;281.44
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;503.56
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;357.25
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;538.87
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;527.52
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;705.64
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;585.67
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;551.46
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;331.56
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;568.66
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;218.55
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;586.30
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;349.64
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;339.52
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;3.58
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;10.97
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;0.75
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;10.79
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;2.93
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;25.13
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;214.89
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;277.40
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;256.05
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;405.66
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;193.07
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;270.55
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;727.37
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;1301.94
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;753.06
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;268.00
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;228.33
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;216.04
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;273.39
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;21.83
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;225.13
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;243.91
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;9.13
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;141.88
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;1.85
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;1.07
2023-10-10 22:25:57;INFO;poke_api;Solicitud exitosa para el Pokémon: Raichu;140.00
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;4.70
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;3.34
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;6.11
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;0.96
2023-10-10 22:25:57;WARNING;poke_api;Error al conectarse a la API de Pokemon: ;3.31
